5060	3.46984787	8.833E-07
5070	3.469847767	8.897E-07
5080	3.469847663	8.962E-07
5090	3.469847559	9.026E-07
5100	3.469847454	9.092E-07
5110	3.469847349	9.157E-07
5120	3.469847244	9.223E-07
5130	3.469847139	0.000000929
5140	3.469847033	9.357E-07
5150	3.469846927	9.424E-07
5160	3.46984682	9.492E-07
5170	3.469846713	0.000000956
5180	3.469846606	9.629E-07
5190	3.469846498	9.698E-07
5200	3.46984639	9.767E-07
5210	3.469846282	9.837E-07
5220	3.469846173	9.907E-07
5230	3.469846064	9.978E-07
5240	3.469845954	1.0049E-06
5250	3.469845844	1.0121E-06
5260	3.469845734	1.0193E-06
5270	3.469845623	1.0265E-06
5280	3.469845512	1.0338E-06
5290	3.469845401	1.0412E-06
5300	3.469845289	1.0486E-06
5310	3.469845177	0.000001056
5320	3.469845064	1.0635E-06
5330	3.469844952	0.000001071
5340	3.469844838	1.0786E-06
5350	3.469844725	1.0862E-06
5360	3.469844611	1.0939E-06
5370	3.469844496	1.1016E-06
5380	3.469844381	1.1093E-06
5390	3.469844266	1.1172E-06
5400	3.46984415	0.000001125
5410	3.469844034	1.1329E-06
5420	3.469843918	1.1409E-06
5430	3.469843801	1.1489E-06
5440	3.469843684	0.000001157
5450	3.469843566	1.1651E-06
5460	3.469843448	1.1732E-06
5470	3.46984333	1.1815E-06
5480	3.469843211	1.1897E-06
5490	3.469843092	0.000001198
5500	3.469842972	1.2064E-06
5510	3.469842852	1.2148E-06
5520	3.469842732	1.2233E-06
5530	3.469842611	1.2318E-06
5540	3.46984249	1.2404E-06
5550	3.469842368	1.2491E-06
5560	3.469842246	1.2577E-06
5570	3.469842123	1.2665E-06
5580	3.469842	1.2753E-06
5590	3.469841877	1.2841E-06
5600	3.469841753	1.2931E-06
5610	3.469841629	0.000001302
5620	3.469841504	0.000001311
5630	3.469841379	1.3201E-06
5640	3.469841254	1.3293E-06
5650	3.469841128	1.3385E-06
5660	3.469841001	1.3477E-06
5670	3.469840874	0.000001357
5680	3.469840747	1.3664E-06
5690	3.469840619	1.3758E-06
5700	3.469840491	1.3853E-06
5710	3.469840362	1.3949E-06
5720	3.469840233	1.4045E-06
5730	3.469840104	1.4142E-06
5740	3.469839974	1.4239E-06
5750	3.469839843	1.4337E-06
5760	3.469839712	1.4436E-06
5770	3.469839581	1.4535E-06
